sim_time,clock,KW_7,KW_9,KW_24,KVAR_7,KVAR_9,KVAR_24,Vpu_7,Vpu_9,Vpu_24
14540037.8863,2019-07-29 16:16:04.926000,1446.45050251,1446.45050251,1446.45050251,-602.560904751,-748.993776254,-1793.85126927,1.03039688313,1.03077000654,1.03034440169
14540037.8863,2019-07-29 16:16:04.976000,1446.45050251,1446.45050251,1446.45050251,-694.96770589,-748.993776254,-1793.85126927,1.02901880738,1.02939163702,1.03013289224
14540037.8863,2019-07-29 16:16:05.030000,1446.45050251,1446.45050251,1446.45050251,-697.772011303,-747.693240433,-1698.49011864,1.02920580943,1.02959066562,1.03138528128
14540037.8863,2019-07-29 16:16:05.090000,1446.4505025,1446.45050251,1446.45050251,-697.772011303,-747.693240433,-1698.49011864,1.02920580943,1.02959066562,1.03138528128
14540037.8863,2019-07-29 16:16:05.148000,1446.45050251,1446.45050251,1446.45050251,-697.772000905,-747.693240433,-1698.49011864,1.02920580959,1.02959066577,1.0313852813
14540037.8863,2019-07-29 16:16:05.198000,1446.45050251,1446.45050251,1446.45050251,-697.772011303,-747.693240433,-1698.49011864,1.02920580943,1.02959066562,1.03138528128
14540037.8863,2019-07-29 16:16:05.249000,1446.45050251,1446.4505025,1446.45050251,-697.772011303,-747.693240433,-1698.49011864,1.02920580943,1.02959066562,1.03138528128
14540037.8863,2019-07-29 16:16:05.300000,1446.45050251,1446.45050251,1446.45050251,-697.772011303,-747.693229292,-1698.49011864,1.02920580961,1.02959066589,1.03138528131
14540037.8863,2019-07-29 16:16:05.353000,1446.45050251,1446.45050251,1446.45050251,-697.772011303,-747.693240433,-1698.49011864,1.02920580943,1.02959066562,1.03138528128
14540037.8863,2019-07-29 16:16:05.406000,1446.45050251,1446.45050251,1446.4505025,-697.772011303,-747.693240433,-1698.49011864,1.02920580943,1.02959066562,1.03138528128
14540037.8863,2019-07-29 16:16:05.457000,1446.45050251,1446.45050251,1446.45050251,-697.772011303,-747.693240433,-1698.49009333,1.02920580949,1.02959066567,1.03138528161
14540037.8863,2019-07-29 16:16:05.508000,1446.45050251,1446.45050251,1446.45050251,-697.772011303,-747.693240433,-1698.49011864,1.02920580943,1.02959066562,1.03138528128
14540037.8863,2019-07-29 16:16:05.560000,1446.45050251,1446.45050251,1446.45050251,-602.560904793,-748.993776254,-1793.85126926,1.03039688312,1.03077000654,1.03034440169
14540037.8863,2019-07-29 16:16:05.611000,1446.45050251,1446.45050251,1446.45050251,-694.967705849,-748.993776254,-1793.85126927,1.02901880738,1.02939163702,1.03013289224
14540036.0111,2019-07-29 16:16:05.669000,1445.8824359,1445.8824359,1445.8824359,-645.195153432,-772.076492374,-1753.8800971,1.02946566827,1.0296187797,1.03070471422
14540036.0111,2019-07-29 16:16:05.727000,1445.8824359,1445.8824359,1445.8824359,-645.195153432,-772.076492374,-1753.8800971,1.02946566827,1.0296187797,1.03070471422
14540036.0111,2019-07-29 16:16:05.784000,1445.8824359,1445.8824359,1445.8824359,-645.195143818,-772.076492374,-1753.8800971,1.02946566841,1.02961877985,1.03070471425
14540036.0111,2019-07-29 16:16:05.835000,1445.8824359,1445.8824359,1445.8824359,-645.195153432,-772.076492374,-1753.8800971,1.02946566827,1.0296187797,1.03070471422
14540036.0111,2019-07-29 16:16:05.888000,1445.8824359,1445.8824359,1445.8824359,-645.195153432,-772.076492374,-1753.8800971,1.02946566827,1.0296187797,1.03070471422
14540036.0111,2019-07-29 16:16:05.949000,1445.8824359,1445.8824359,1445.8824359,-645.195153432,-772.076480869,-1753.8800971,1.02946566845,1.02961877999,1.03070471425
14540036.0111,2019-07-29 16:16:05.999000,1445.8824359,1445.8824359,1445.8824359,-645.195153432,-772.076492374,-1753.8800971,1.02946566827,1.0296187797,1.03070471422
14540036.0111,2019-07-29 16:16:06.051000,1445.8824359,1445.8824359,1445.8824359,-645.195153432,-772.076492374,-1753.8800971,1.02946566827,1.0296187797,1.03070471422
14540036.0111,2019-07-29 16:16:06.101000,1445.8824359,1445.8824359,1445.8824359,-645.195153432,-772.076492374,-1753.88007096,1.02946566833,1.02961877976,1.03070471457
14540036.0111,2019-07-29 16:16:06.153000,1445.8824359,1445.8824359,1445.8824359,-645.195153432,-772.076492374,-1753.8800971,1.02946566827,1.0296187797,1.03070471422
14540036.0111,2019-07-29 16:16:06.205000,1445.8824359,1445.8824359,1445.8824359,-645.014463235,-772.160289975,-1777.88669516,1.0294145128,1.02956682899,1.03038854023
14540036.6362,2019-07-29 16:16:06.259000,1446.07179101,1446.07179101,1446.07179101,-662.359392329,-764.11633693,-1783.42996706,1.02927692145,1.02950570703,1.03029963308
14540036.6362,2019-07-29 16:16:06.310000,1446.07179101,1446.07179101,1446.07179101,-638.364325019,-764.199270574,-1783.37281559,1.02963392017,1.02986207019,1.03035517595
14540037.661,2019-07-29 16:16:06.369000,1446.38224747,1446.38224747,1446.38224747,-627.461148324,-751.146849951,-1792.36753697,1.02999315334,1.03034551711,1.03030033986
14540037.661,2019-07-29 16:16:06.434000,1446.38224747,1446.38224747,1446.38224747,-627.644245828,-751.366039805,-1792.21648824,1.02998732737,1.03033767101,1.03030138466
14540047.9089,2019-07-29 16:16:06.485000,1449.48687297,1449.48687297,1449.48687297,-520.443453922,-623.03373211,-1880.65321472,1.0334891409,1.03505367072,1.02975468798
14540047.9089,2019-07-29 16:16:06.537000,1449.48687297,1449.48687297,1449.48687297,-536.082138509,-978.74295096,-1867.75187276,1.02772004317,1.02600095367,1.02902975111
14540047.9089,2019-07-29 16:16:06.589000,1449.48687297,1449.48687297,1449.48687297,-536.082138536,-641.755128151,-1530.76404986,1.03372828298,1.0351215184,1.03426816594
14540047.9089,2019-07-29 16:16:06.641000,1449.48687297,1449.48687297,1449.48687297,-520.443453922,-623.03373211,-1880.65321472,1.0334891409,1.03505367072,1.02975468798
14540047.9089,2019-07-29 16:16:06.693000,1449.48687297,1449.48687297,1449.48687297,-520.443453922,-623.03373211,-1880.65321472,1.0334891409,1.03505367072,1.02975468798
14540047.9089,2019-07-29 16:16:06.745000,1449.48687297,1449.48687297,1449.48687297,-520.443446167,-623.03373211,-1880.65321472,1.03348914102,1.03505367083,1.029754688
14540047.9089,2019-07-29 16:16:06.796000,1449.48687297,1449.48687297,1449.48687297,-520.443453922,-623.03373211,-1880.65321472,1.0334891409,1.03505367072,1.02975468798
14540047.9089,2019-07-29 16:16:06.847000,1449.48687297,1449.48687297,1449.48687297,-520.443453922,-623.03373211,-1880.65321472,1.0334891409,1.03505367072,1.02975468798
14540047.9089,2019-07-29 16:16:06.899000,1449.48687297,1449.48687297,1449.48687297,-520.443453922,-623.033722826,-1880.65321472,1.03348914105,1.03505367094,1.02975468801
14540047.9089,2019-07-29 16:16:06.956000,1449.48687297,1449.48687297,1449.48687297,-520.443453922,-623.03373211,-1880.65321472,1.0334891409,1.03505367072,1.02975468798
14540047.9089,2019-07-29 16:16:07.012000,1449.48687297,1449.48687297,1449.48687297,-520.443453922,-623.03373211,-1880.65321472,1.0334891409,1.03505367072,1.02975468798
14540047.9089,2019-07-29 16:16:07.063000,1449.48687297,1449.48687297,1449.48687297,-520.443453922,-623.03373211,-1880.65318669,1.03348914097,1.03505367078,1.02975468836
14540047.9089,2019-07-29 16:16:07.114000,1449.48687297,1449.48687297,1449.48687297,-520.443453922,-623.03373211,-1880.65321472,1.0334891409,1.03505367072,1.02975468798
14540047.9089,2019-07-29 16:16:07.166000,1449.48687297,1449.48687297,1449.48687297,-536.082138555,-978.742949831,-1867.75187277,1.02772004319,1.0260009537,1.02902975111
14540047.9089,2019-07-29 16:16:07.217000,1449.48687297,1449.48687297,1449.48687297,-536.082138536,-641.755129221,-1530.7640501,1.03372828297,1.03512151838,1.03426816593
14540040.2229,2019-07-29 16:16:07.269000,1447.15839352,1447.15839352,1447.15839352,-600.844047852,-719.282962881,-1814.32566986,1.03086825895,1.03152346434,1.03016620443
14540040.2229,2019-07-29 16:16:07.321000,1447.15839352,1447.15839352,1447.15839352,-600.844047852,-719.282962881,-1814.32566986,1.03086825895,1.03152346434,1.03016620443
14540040.2229,2019-07-29 16:16:07.381000,1447.15839352,1447.15839352,1447.15839352,-600.844038898,-719.282962881,-1814.32566986,1.03086825909,1.03152346447,1.03016620445
14540040.2229,2019-07-29 16:16:07.435000,1447.15839352,1447.15839352,1447.15839352,-600.844047852,-719.282962881,-1814.32566986,1.03086825895,1.03152346434,1.03016620443
14540040.2229,2019-07-29 16:16:07.486000,1447.15839352,1447.15839352,1447.15839352,-600.844047852,-719.282962881,-1814.32566986,1.03086825895,1.03152346434,1.03016620443
14540040.2229,2019-07-29 16:16:07.550000,1447.15839352,1447.15839352,1447.15839352,-600.844047852,-719.282952163,-1814.32566986,1.03086825912,1.0315234646,1.03016620446
14540040.2229,2019-07-29 16:16:07.610000,1447.15839352,1447.15839352,1447.15839352,-600.844047852,-719.282962881,-1814.32566986,1.03086825895,1.03152346434,1.03016620443
14540040.2229,2019-07-29 16:16:07.665000,1447.15839352,1447.15839352,1447.15839352,-600.844047852,-719.282962881,-1814.32566986,1.03086825895,1.03152346434,1.03016620443
14540040.2229,2019-07-29 16:16:07.717000,1447.15839352,1447.15839352,1447.15839352,-600.844047852,-719.282962881,-1814.32564282,1.03086825901,1.0315234644,1.03016620479
14540040.2229,2019-07-29 16:16:07.769000,1447.15839352,1447.15839352,1447.15839352,-600.844047852,-719.282962881,-1814.32566986,1.03086825895,1.03152346434,1.03016620443
14540040.2229,2019-07-29 16:16:07.819000,1447.15839352,1447.15839352,1447.15839352,-601.941544543,-720.596799099,-1813.42027529,1.03083348389,1.03147661519,1.0301725071
14540042.7849,2019-07-29 16:16:07.870000,1447.93454652,1447.93454652,1447.93454652,-576.238843257,-689.827558394,-1834.62406234,1.03167626011,1.03261136564,1.03004271054
14540042.7849,2019-07-29 16:16:07.925000,1447.93454652,1447.93454652,1447.93454652,-671.88836002,-785.684555347,-1833.75574465,1.02875698964,1.02880961678,1.02960436008
14540042.7849,2019-07-29 16:16:07.982000,1447.93454652,1447.93454652,1447.93454652,-577.291396304,-691.087591637,-1833.75574465,1.03164304017,1.03256659709,1.03004879113
14540042.7849,2019-07-29 16:16:08.043000,1447.93454652,1447.93454652,1447.93454652,-576.238843257,-689.827558394,-1834.62406234,1.03167626011,1.03261136564,1.03004271054
14540042.7849,2019-07-29 16:16:08.094000,1447.93454652,1447.93454652,1447.93454652,-576.238843257,-689.827558394,-1834.62406234,1.03167626011,1.03261136564,1.03004271054
14540042.7849,2019-07-29 16:16:08.145000,1447.93454652,1447.93454652,1447.93454652,-576.23883467,-689.827558394,-1834.62406234,1.03167626023,1.03261136577,1.03004271056
14540042.7849,2019-07-29 16:16:08.197000,1447.93454652,1447.93454652,1447.93454652,-576.238843257,-689.827558394,-1834.62406234,1.03167626011,1.03261136564,1.03004271054
14540042.7849,2019-07-29 16:16:08.250000,1447.93454652,1447.93454652,1447.93454652,-576.238843257,-689.827558394,-1834.62406234,1.03167626011,1.03261136564,1.03004271054
14540042.7849,2019-07-29 16:16:08.302000,1447.93454652,1447.93454652,1447.93454652,-576.238843257,-689.827548115,-1834.62406234,1.03167626027,1.03261136589,1.03004271057
14540042.7849,2019-07-29 16:16:08.353000,1447.93454652,1447.93454652,1447.93454652,-576.238843257,-689.827558394,-1834.62406234,1.03167626011,1.03261136564,1.03004271054
14540042.7849,2019-07-29 16:16:08.405000,1447.93454652,1447.93454652,1447.93454652,-576.238843257,-689.827558394,-1834.62406234,1.03167626011,1.03261136564,1.03004271054
14540042.7849,2019-07-29 16:16:08.458000,1447.93454652,1447.93454652,1447.93454652,-576.238843257,-689.827558394,-1834.624035,1.03167626017,1.0326113657,1.0300427109
14540042.7849,2019-07-29 16:16:08.514000,1447.93454652,1447.93454652,1447.93454652,-576.238843257,-689.827558394,-1834.62406234,1.03167626011,1.03261136564,1.03004271054
14540042.7849,2019-07-29 16:16:08.570000,1447.93454652,1447.93454652,1447.93454652,-671.88836004,-785.684555282,-1833.75574465,1.02875698964,1.02880961678,1.02960436008
14540042.7849,2019-07-29 16:16:08.624000,1447.93454652,1447.93454652,1447.93454652,-577.291396285,-691.087591701,-1833.75574465,1.03164304017,1.03256659709,1.03004879113
14540040.8634,2019-07-29 16:16:08.674000,1447.35243112,1447.35243112,1447.35243112,-595.515869221,-712.904488923,-1818.72122205,1.03104449385,1.03176069467,1.03014014395
14540040.8634,2019-07-29 16:16:08.725000,1447.35243112,1447.35243112,1447.35243112,-595.515869221,-712.904488923,-1818.72122205,1.03104449385,1.03176069467,1.03014014395
14540040.8634,2019-07-29 16:16:08.782000,1447.35243112,1447.35243112,1447.35243112,-595.515860347,-712.904488923,-1818.72122205,1.03104449398,1.0317606948,1.03014014397
14540040.8634,2019-07-29 16:16:08.835000,1447.35243112,1447.35243112,1447.35243112,-595.515869221,-712.904488923,-1818.72122205,1.03104449385,1.03176069467,1.03014014395
14540040.8634,2019-07-29 16:16:08.892000,1447.35243112,1447.35243112,1447.35243112,-595.515869221,-712.904488923,-1818.72122205,1.03104449385,1.03176069467,1.03014014395
14540040.8634,2019-07-29 16:16:08.942000,1447.35243112,1447.35243112,1447.35243112,-595.515869221,-712.9044783,-1818.72122205,1.03104449401,1.03176069493,1.03014014398
14540040.8634,2019-07-29 16:16:08.994000,1447.35243112,1447.35243112,1447.35243112,-595.515869221,-712.904488923,-1818.72122205,1.03104449385,1.03176069467,1.03014014395
14540040.8634,2019-07-29 16:16:09.045000,1447.35243112,1447.35243112,1447.35243112,-595.515869221,-712.904488923,-1818.72122205,1.03104449385,1.03176069467,1.03014014395
14540040.8634,2019-07-29 16:16:09.096000,1447.35243112,1447.35243112,1447.35243112,-595.515869221,-712.904488923,-1818.72119495,1.0310444939,1.03176069472,1.03014014431
14540040.8634,2019-07-29 16:16:09.147000,1447.35243112,1447.35243112,1447.35243112,-595.515869221,-712.904488923,-1818.72122205,1.03104449385,1.03176069467,1.03014014395
14540040.8634,2019-07-29 16:16:09.199000,1447.35243112,1447.35243112,1447.35243112,-619.982340798,-737.384338912,-1818.66523257,1.03029947535,1.03079059776,1.03002627907
14540041.5039,2019-07-29 16:16:09.251000,1447.54646916,1447.54646916,1447.54646916,-638.023137054,-754.171878724,-1823.91018986,1.02976421767,1.03010307402,1.02987973624
14540041.5039,2019-07-29 16:16:09.302000,1447.54646916,1447.54646916,1447.54646916,-637.83258718,-753.994565948,-1823.85479175,1.02976995695,1.0301104483,1.0298813339
14540047.9089,2019-07-29 16:16:09.355000,1449.48687297,1449.48687297,1449.48687297,-816.335051002,-920.096836312,-1875.75038353,1.02440624717,1.02322627622,1.02841465648
14540047.9089,2019-07-29 16:16:09.406000,1449.48687297,1449.48687297,1449.48687297,-799.117971963,-904.075791777,-1870.74490357,1.02493638411,1.02390655136,1.02856191406
14540071.0786,2019-07-29 16:16:09.458000,1456.50656679,1456.50656679,1456.50656679,-1382.56340519,-1446.99048886,-2040.36859041,1.00654190179,1.00036537636,1.02356249099
14540071.0786,2019-07-29 16:16:09.509000,1456.50656679,1456.50656679,1456.50656679,-790.175801339,-862.900915848,-1532.70450157,1.02674425026,1.02618693201,1.03329542872
14540071.0786,2019-07-29 16:16:09.560000,1456.50656679,1456.50656679,1456.50656679,-790.175799367,-862.90091612,-2005.64079905,1.02570270731,1.02514414823,1.02705687521
14540094.2483,2019-07-29 16:16:09.613000,1463.52673422,1463.52673422,1463.52673422,-188.846020943,-237.636467719,-2105.80890316,1.04407255124,1.04925836638,1.02869080443
14540094.2483,2019-07-29 16:16:09.664000,1463.52673422,1463.52673422,1463.52673422,-626.029219158,-675.320488922,-1630.77663646,1.03220814873,1.03346846986,1.03301054648
14540094.2483,2019-07-29 16:16:09.717000,1463.52673422,1463.52673422,1463.52673422,-626.029220614,-675.320488719,-1630.7766366,1.03220814871,1.03346846984,1.03301054647
14540117.4181,2019-07-29 16:16:09.769000,1470.54730555,1470.54730555,1470.54730555,-306.678235704,-341.334509575,-746.152416219,1.04398413991,1.04832897113,1.04594182168
14540106.6585,2019-07-29 16:16:09.820000,1467.2870491,1467.2870491,1467.2870491,-474.280429435,-514.638622337,-1220.35053393,1.03790550192,1.04066785849,1.03912127915
14540106.6585,2019-07-29 16:16:09.872000,1467.2870491,1467.2870491,1467.2870491,-518.756642847,-838.646753135,-1635.69644156,1.03138895362,1.03119424331,1.03288582239
14540106.6585,2019-07-29 16:16:09.923000,1467.2870491,1467.2870491,1467.2870491,-518.756642935,-558.718423046,-1635.69644149,1.0357126231,1.038079254,1.03354854144
14540106.6585,2019-07-29 16:16:09.977000,1467.2870491,1467.2870491,1467.2870491,-474.280429435,-514.638622337,-1220.35053393,1.03790550192,1.04066785849,1.03912127915
14540106.6585,2019-07-29 16:16:10.029000,1467.2870491,1467.2870491,1467.2870491,-474.280429435,-514.638622337,-1220.35053393,1.03790550192,1.04066785849,1.03912127915
14540106.6585,2019-07-29 16:16:10.081000,1467.2870491,1467.2870491,1467.2870491,-474.280422367,-514.638622337,-1220.35053393,1.03790550203,1.0406678586,1.03912127917
14540106.6585,2019-07-29 16:16:10.133000,1467.2870491,1467.2870491,1467.2870491,-474.280429435,-514.638622337,-1220.35053393,1.03790550192,1.04066785849,1.03912127915
14540106.6585,2019-07-29 16:16:10.187000,1467.2870491,1467.2870491,1467.2870491,-474.280429435,-514.638622337,-1220.35053393,1.03790550192,1.04066785849,1.03912127915
14540106.6585,2019-07-29 16:16:10.239000,1467.2870491,1467.2870491,1467.2870491,-474.280429435,-514.638614668,-1220.35053393,1.03790550204,1.04066785868,1.03912127917
14540106.6585,2019-07-29 16:16:10.291000,1467.2870491,1467.2870491,1467.2870491,-474.280429435,-514.638622337,-1220.35053393,1.03790550192,1.04066785849,1.03912127915
14540106.6585,2019-07-29 16:16:10.342000,1467.2870491,1467.2870491,1467.2870491,-474.280429435,-514.638622337,-1220.35053393,1.03790550192,1.04066785849,1.03912127915
14540106.6585,2019-07-29 16:16:10.394000,1467.2870491,1467.2870491,1467.2870491,-474.280429435,-514.638622337,-1220.35051575,1.03790550196,1.04066785853,1.03912127939
14540106.6585,2019-07-29 16:16:10.445000,1467.2870491,1467.2870491,1467.2870491,-474.280429435,-514.638622337,-1220.35053393,1.03790550192,1.04066785849,1.03912127915
14540106.6585,2019-07-29 16:16:10.495000,1467.2870491,1467.2870491,1467.2870491,-518.756642932,-838.646752247,-1635.69644216,1.03138895363,1.03119424333,1.03288582238
14540106.6585,2019-07-29 16:16:10.545000,1467.2870491,1467.2870491,1467.2870491,-518.756642935,-558.718423813,-1635.69644149,1.03571262309,1.03807925398,1.03354854144
14540097.3509,2019-07-29 16:16:10.595000,1464.4668025,1464.4668025,1464.4668025,-592.26637827,-639.087724848,-1541.88054435,1.03349428892,1.03509667739,1.03435446335
14540097.3509,2019-07-29 16:16:10.647000,1464.4668025,1464.4668025,1464.4668025,-592.26637827,-639.087724848,-1541.88054435,1.03349428892,1.03509667739,1.03435446335
14540097.3509,2019-07-29 16:16:10.698000,1464.4668025,1464.4668025,1464.4668025,-592.266369445,-639.087724848,-1541.88054435,1.03349428905,1.03509667752,1.03435446337
14540097.3509,2019-07-29 16:16:10.750000,1464.4668025,1464.4668025,1464.4668025,-592.26637827,-639.087724848,-1541.88054435,1.03349428892,1.03509667739,1.03435446335
14540097.3509,2019-07-29 16:16:10.801000,1464.4668025,1464.4668025,1464.4668025,-592.26637827,-639.087724848,-1541.88054435,1.03349428892,1.03509667739,1.03435446335
14540097.3509,2019-07-29 16:16:10.852000,1464.4668025,1464.4668025,1464.4668025,-592.26637827,-639.087715325,-1541.88054435,1.03349428907,1.03509667763,1.03435446337
14540097.3509,2019-07-29 16:16:10.902000,1464.4668025,1464.4668025,1464.4668025,-592.26637827,-639.087724848,-1541.88054435,1.03349428892,1.03509667739,1.03435446335
14540097.3509,2019-07-29 16:16:10.953000,1464.4668025,1464.4668025,1464.4668025,-592.26637827,-639.087724848,-1541.88054435,1.03349428892,1.03509667739,1.03435446335
14540097.3509,2019-07-29 16:16:11.005000,1464.4668025,1464.4668025,1464.4668025,-592.26637827,-639.087724848,-1541.88052137,1.03349428897,1.03509667744,1.03435446365
14540097.3509,2019-07-29 16:16:11.055000,1464.4668025,1464.4668025,1464.4668025,-592.26637827,-639.087724848,-1541.88054435,1.03349428892,1.03509667739,1.03435446335
14540097.3509,2019-07-29 16:16:11.106000,1464.4668025,1464.4668025,1464.4668025,-595.184933679,-641.986913783,-1550.73337874,1.03338760899,1.03496360566,1.03422579323
14540100.4534,2019-07-29 16:16:11.158000,1465.40687784,1465.40687784,1465.40687784,-564.47629852,-608.927392633,-1470.40266634,1.03455554169,1.03644361765,1.03543823472
14540100.4534,2019-07-29 16:16:11.209000,1465.40687784,1465.40687784,1465.40687784,-565.412210605,-609.852452249,-1550.24317348,1.03435753694,1.03623743483,1.0343963365
14540105.5244,2019-07-29 16:16:11.260000,1466.94340735,1466.94340735,1466.94340735,-519.05694417,-559.911629674,-1720.71632055,1.03549388642,1.03784583498,1.03242350231
14540105.5244,2019-07-29 16:16:11.311000,1466.94340735,1466.94340735,1466.94340735,-519.722852282,-560.553741952,-1577.49893269,1.03578192039,1.03812751719,1.03429369373
14540110.5954,2019-07-29 16:16:11.362000,1468.4799546,1468.4799546,1468.4799546,-477.562038373,-515.100523293,-1674.05982811,1.03693937116,1.03971428677,1.03326654452
14540110.5954,2019-07-29 16:16:11.413000,1468.4799546,1468.4799546,1468.4799546,-600.796825456,-638.310895855,-1625.1703917,1.03335608953,1.03501516066,1.03334446895
14540110.5954,2019-07-29 16:16:11.465000,1468.4799546,1468.4799546,1468.4799546,-600.796825387,-638.310895827,-1625.1703917,1.03335608953,1.03501516066,1.03334446895
14540115.6664,2019-07-29 16:16:11.517000,1470.01651887,1470.01651887,1470.01651887,-808.63412992,-843.123913874,-1693.25755053,1.0269550236,1.02674907881,1.03151683608
14540115.6664,2019-07-29 16:16:11.568000,1470.01651887,1470.01651887,1470.01651887,-717.547039784,-752.013516313,-1676.74135698,1.02980065155,1.03043749834,1.03216776036
14540120.7374,2019-07-29 16:16:11.618000,1471.55309945,1471.55309945,1471.55309945,-869.973495471,-901.661603408,-1732.21182852,1.02506238638,1.02432992622,1.03075064524
14540120.7374,2019-07-29 16:16:11.669000,1471.55309945,1471.55309945,1471.55309945,-716.114829755,-870.994088718,-1726.79208717,1.02789284451,1.02744862744,1.03125840366
14540125.8083,2019-07-29 16:16:11.720000,1473.08969563,1473.08969563,1473.08969563,-596.500195302,-995.252613042,-1775.32258227,1.0276657093,1.0260861516,1.03062511572
14540125.8083,2019-07-29 16:16:11.771000,1473.08969563,1473.08969563,1473.08969563,-677.466111186,-985.293845168,-1773.69345051,1.02660663852,1.02511746675,1.03048257112
14540130.8793,2019-07-29 16:16:11.822000,1474.62630669,1474.62630669,1474.62630669,-601.600884075,-1094.91278566,-1817.445447,1.0259519737,1.02345662794,1.02984305245
14540130.8793,2019-07-29 16:16:11.873000,1474.62630669,1474.62630669,1474.62630669,-629.135065903,-968.807063247,-1817.09935222,1.02756432793,1.02624971602,1.03009966261
14540135.9503,2019-07-29 16:16:11.924000,1476.16293194,1476.16293194,1476.16293194,-571.121693908,-821.533742953,-1857.00979231,1.03073771702,1.03081014397,1.03010440076
14540135.9503,2019-07-29 16:16:11.975000,1476.16293194,1476.16293194,1476.16293194,-580.326651538,-911.929492273,-1857.08702491,1.02917436578,1.02840960181,1.02986107523
14540143.7993,2019-07-29 16:16:12.028000,1478.54137416,1478.54137416,1478.54137416,-504.410679226,-792.634585025,-1916.33525828,1.03214211219,1.03251067354,1.02959675825
14540143.7993,2019-07-29 16:16:12.078000,1478.54137416,1478.54137416,1478.54137416,-513.192850092,-806.434951724,-1909.48125782,1.03181159485,1.03205304529,1.02963434006
14540160.6412,2019-07-29 16:16:12.130000,1483.64501826,1483.64501826,1483.64501826,-369.140361433,-580.069830446,-2021.90628784,1.03735844925,1.0397288309,1.02912020955
14540160.6412,2019-07-29 16:16:12.182000,1483.64501826,1483.64501826,1483.64501826,-907.010085714,-1135.98051814,-1997.26540503,1.02055206972,1.01776524384,1.02683059606
14540160.6412,2019-07-29 16:16:12.233000,1483.64501826,1483.64501826,1483.64501826,-400.713226985,-629.683660828,-1490.96854853,1.03729181024,1.03921123665,1.03591145026
14540160.6412,2019-07-29 16:16:12.284000,1483.64501826,1483.64501826,1483.64501826,-369.140361433,-580.069830446,-2021.90628784,1.03735844925,1.0397288309,1.02912020955
14540160.6412,2019-07-29 16:16:12.335000,1483.64501825,1483.64501826,1483.64501826,-369.140361433,-580.069830446,-2021.90628784,1.03735844925,1.0397288309,1.02912020955
14540160.6412,2019-07-29 16:16:12.385000,1483.64501826,1483.64501826,1483.64501826,-369.140355932,-580.069830446,-2021.90628784,1.03735844933,1.03972883098,1.02912020956
14540160.6412,2019-07-29 16:16:12.435000,1483.64501826,1483.64501826,1483.64501826,-369.140361433,-580.069830446,-2021.90628784,1.03735844925,1.0397288309,1.02912020955
14540160.6412,2019-07-29 16:16:12.488000,1483.64501826,1483.64501825,1483.64501826,-369.140361433,-580.069830446,-2021.90628784,1.03735844925,1.0397288309,1.02912020955
14540160.6412,2019-07-29 16:16:12.542000,1483.64501826,1483.64501826,1483.64501826,-369.140361433,-580.069821802,-2021.90628784,1.03735844938,1.03972883111,1.02912020957
14540160.6412,2019-07-29 16:16:12.593000,1483.64501826,1483.64501826,1483.64501826,-369.140361433,-580.069830446,-2021.90628784,1.03735844925,1.0397288309,1.02912020955
14540160.6412,2019-07-29 16:16:12.644000,1483.64501826,1483.64501826,1483.64501825,-369.140361433,-580.069830446,-2021.90628784,1.03735844925,1.0397288309,1.02912020955
14540160.6412,2019-07-29 16:16:12.694000,1483.64501826,1483.64501826,1483.64501826,-369.140361433,-580.069830446,-2021.90625771,1.03735844931,1.03972883096,1.02912020995
14540160.6412,2019-07-29 16:16:12.744000,1483.64501826,1483.64501826,1483.64501826,-369.140361433,-580.069830446,-2021.90628784,1.03735844925,1.0397288309,1.02912020955
14540160.6412,2019-07-29 16:16:12.795000,1483.64501826,1483.64501826,1483.64501826,-907.010084513,-1135.98052304,-1997.26540501,1.02055206965,1.01776524373,1.02683059605
14540160.6412,2019-07-29 16:16:12.846000,1483.64501826,1483.64501826,1483.64501826,-400.713228115,-629.683656366,-1490.96854824,1.03729181029,1.03921123674,1.03591145027
14540148.0097,2019-07-29 16:16:12.898000,1479.81727336,1479.81727336,1479.81727336,-477.179727927,-749.843671404,-1937.58751533,1.03321245201,1.03398993548,1.02950930818
14540148.0097,2019-07-29 16:16:12.950000,1479.81727336,1479.81727336,1479.81727336,-477.179727927,-749.843671404,-1937.58751533,1.03321245201,1.03398993548,1.02950930818
14540148.0097,2019-07-29 16:16:13.001000,1479.81727336,1479.81727336,1479.81727336,-477.179720817,-749.843671404,-1937.58751533,1.03321245212,1.03398993559,1.02950930819
14540148.0097,2019-07-29 16:16:13.052000,1479.81727336,1479.81727336,1479.81727336,-477.179727927,-749.843671404,-1937.58751533,1.03321245201,1.03398993548,1.02950930818
14540148.0097,2019-07-29 16:16:13.103000,1479.81727336,1479.81727336,1479.81727336,-477.179727927,-749.843671404,-1937.58751533,1.03321245201,1.03398993548,1.02950930818
14540148.0097,2019-07-29 16:16:13.155000,1479.81727336,1479.81727336,1479.81727336,-477.179727927,-749.843660231,-1937.58751533,1.03321245219,1.03398993576,1.0295093082
14540148.0097,2019-07-29 16:16:13.206000,1479.81727336,1479.81727336,1479.81727336,-477.179727927,-749.843671404,-1937.58751533,1.03321245201,1.03398993548,1.02950930818
14540148.0097,2019-07-29 16:16:13.256000,1479.81727336,1479.81727336,1479.81727336,-477.179727927,-749.843671404,-1937.58751533,1.03321245201,1.03398993548,1.02950930818
