sim_time,clock,KW_7,KVAR_7,Vpu_7,Vpu_12
14555340.0,2019-03-21 18:06:48.906000,2009.73706116,-490.067595166,1.0259523883223605,1.007167021789339
14555340.9254,2019-03-21 18:06:48.965000,2009.73706116,-490.067595166,1.0259523883223605,1.007167021789339
14555340.9254,2019-03-21 18:06:49.020000,2009.73706116,-491.239061565,1.0259355005325466,1.0071498116150661
14555340.9254,2019-03-21 18:06:49.078000,2009.73706116,-491.239061565,1.0259355005325466,1.0071498116150661
14555340.9254,2019-03-21 18:06:49.137000,2009.73706116,-491.23953243,1.0259354937443605,1.0071498046972902
14555340.9254,2019-03-21 18:06:49.209000,2009.73706116,-491.23953243,1.0259354937443605,1.0071498046972902
14555340.9254,2019-03-21 18:06:49.274000,2009.73706116,-491.239061565,1.0259355005325466,1.0071498116150661
14555340.9254,2019-03-21 18:06:49.333000,2009.73706116,-491.239061565,1.0259355005325466,1.0071498116150661
14555340.9254,2019-03-21 18:06:49.393000,2009.73706116,-490.569035248,1.0259451597208027,1.0071596551966389
14555340.9254,2019-03-21 18:06:49.448000,2009.73706116,-490.569035248,1.0259451597208027,1.0071596551966389
14555340.9254,2019-03-21 18:06:49.503000,2009.73706116,-490.569033017,1.0259451597529565,1.0071596552294035
14555341.8507,2019-03-21 18:06:49.560000,2009.73706116,-490.569033017,1.0259451597529565,1.0071596552294035
14555341.8507,2019-03-21 18:06:49.619000,2009.73706116,-491.070470868,1.0259379309907968,1.0071522884709674
14555341.8507,2019-03-21 18:06:49.674000,2009.73706116,-491.070470868,1.0259379309907968,1.0071522884709674
14555341.8507,2019-03-21 18:06:49.728000,2009.73706116,-490.783670093,1.0259420655538551,1.007156501962629
14555343.6159,2019-03-21 18:06:49.786000,2009.73706116,-490.783670093,1.0259420655538551,1.007156501962629
14555343.6159,2019-03-21 18:06:49.844000,2009.73706116,-491.193098427,1.0259361631542394,1.0071504868862868
14555343.6159,2019-03-21 18:06:49.899000,2009.73706116,-491.193098427,1.0259361631542394,1.0071504868862868
14555343.6159,2019-03-21 18:06:49.957000,2009.73706116,-490.899037334,1.025940402409973,1.0071548070694998
14555346.9411,2019-03-21 18:06:50.014000,2009.73706116,-490.899037334,1.025940402409973,1.0071548070694998
14555346.9411,2019-03-21 18:06:50.073000,2009.73706116,-491.116371739,1.025937269271095,1.0071516141190022
14555346.9411,2019-03-21 18:06:50.129000,2009.73706116,-491.116371739,1.025937269271095,1.0071516141190022
14555346.9411,2019-03-21 18:06:50.184000,2009.73706116,-490.936497195,1.0259398623832459,1.0071542567336875
14555354.9507,2019-03-21 18:06:50.242000,2009.73706116,-490.936497195,1.0259398623832459,1.0071542567336875
14555354.9507,2019-03-21 18:06:50.304000,2009.73706116,-491.026726292,1.0259385616232544,1.0071529311422134
14555354.9507,2019-03-21 18:06:50.361000,2009.73706116,-491.026726292,1.0259385616232544,1.0071529311422134
14555354.9507,2019-03-21 18:06:50.421000,2009.73706116,-490.943677367,1.025939758872741,1.0071541512471724
14555383.3433,2019-03-21 18:06:50.480000,2009.73706116,-490.943677367,1.025939758872741,1.0071541512471724
14555383.3433,2019-03-21 18:06:50.544000,2009.73706116,-490.969130011,1.0259393919430235,1.0071537773127768
14555383.3433,2019-03-21 18:06:50.600000,2009.73706116,-490.969130011,1.0259393919430235,1.0071537773127768
14555383.3433,2019-03-21 18:06:50.655000,2009.73706116,-490.944283146,1.0259397501397276,1.007154142347445
14555376.0,2019-03-21 18:06:50.714000,2009.73706116,-490.944283146,1.0259397501397276,1.007154142347445
14555376.0,2019-03-21 18:06:50.771000,2009.73706116,-490.944126471,1.025939752398387,1.0071541446492231
14555383.3433,2019-03-21 18:06:50.835000,2009.73706116,-490.944126471,1.025939752398387,1.0071541446492231
14555383.3433,2019-03-21 18:06:50.890000,2009.73706116,-490.944283146,1.0259397501397276,1.007154142347445
14555400.0,2019-03-21 18:06:50.949000,2009.73706116,-490.944283146,1.0259397501397276,1.007154142347445
14555400.0,2019-03-21 18:06:51.007000,2009.73706116,-490.944638529,1.0259397450164722,1.0071541371263941
14555400.0,2019-03-21 18:06:51.061000,2009.73706116,-490.944638529,1.0259397450164722,1.0071541371263941
14555400.0,2019-03-21 18:06:51.117000,2009.73706116,-490.944297215,1.0259397499369114,1.007154142140758
14555400.0,2019-03-21 18:06:51.187000,2009.73706116,-490.944297215,1.0259397499369114,1.007154142140758
14555400.0,2019-03-21 18:06:51.255000,2009.73706116,-490.944297215,1.0259397499369114,1.007154142140758
14555400.0,2019-03-21 18:06:51.311000,2009.73706116,-490.944297215,1.0259397499369114,1.007154142140758
14555400.0,2019-03-21 18:06:51.366000,2011.94086966,-490.944297215,1.0259801784200637,1.0071953423697924
14555400.0,2019-03-21 18:06:51.422000,2011.94086966,-490.944297215,1.0259801784200637,1.0071953423697924
14555400.0,2019-03-21 18:06:51.482000,2011.94086966,-490.944297215,1.0259801784200637,1.0071953423697924
14555400.0014,2019-03-21 18:06:51.544000,2011.94086966,-490.944297215,1.0259801784200637,1.0071953423697924
14555400.0014,2019-03-21 18:06:51.599000,2011.94086966,-490.946031207,1.0259801534235966,1.0071953168961862
14555401.8661,2019-03-21 18:06:51.655000,2011.94086966,-490.946031207,1.0259801534235966,1.0071953168961862
14555401.8661,2019-03-21 18:06:51.714000,2011.94086966,-493.267987625,1.0259466790559568,1.0071612035355408
14555401.8661,2019-03-21 18:06:51.771000,2011.94086966,-493.267987625,1.0259466790559568,1.0071612035355408
14555401.8661,2019-03-21 18:06:51.825000,2011.94086966,-493.267965417,1.025946679376135,1.0071612038618278
14555400.0,2019-03-21 18:06:51.889000,2011.94086966,-493.267965417,1.025946679376135,1.0071612038618278
14555400.0,2019-03-21 18:06:51.950000,2011.94086966,-490.944297215,1.0259801784200637,1.0071953423697924
14555400.9331,2019-03-21 18:06:52.006000,2011.94086966,-490.944297215,1.0259801784200637,1.0071953423697924
14555400.9331,2019-03-21 18:06:52.061000,2011.94086966,-492.106131316,1.0259634294155306,1.0071782736486823
14555400.9331,2019-03-21 18:06:52.118000,2011.94086966,-492.106131316,1.0259634294155306,1.0071782736486823
14555400.9331,2019-03-21 18:06:52.178000,2011.94086966,-492.106602194,1.0259634226271395,1.0071782667307072
14555400.9331,2019-03-21 18:06:52.239000,2011.94086966,-492.106602194,1.0259634226271395,1.0071782667307072
14555400.9331,2019-03-21 18:06:52.295000,2011.94086966,-492.106131316,1.0259634294155306,1.0071782736486823
14555400.9331,2019-03-21 18:06:52.355000,2011.94086966,-492.106131316,1.0259634294155306,1.0071782736486823
14555400.9331,2019-03-21 18:06:52.415000,2011.94086966,-491.439258872,1.0259730431775624,1.0071880709262047
14555400.9331,2019-03-21 18:06:52.475000,2011.94086966,-491.439258872,1.0259730431775624,1.0071880709262047
14555400.9331,2019-03-21 18:06:52.531000,2011.94086966,-491.439256808,1.0259730432073146,1.0071880709565255
14555401.8661,2019-03-21 18:06:52.590000,2011.94086966,-491.439256808,1.0259730432073146,1.0071880709565255
14555401.8661,2019-03-21 18:06:52.650000,2011.94086966,-491.934216401,1.025965907806779,1.0071807993498727
14555401.8661,2019-03-21 18:06:52.705000,2011.94086966,-491.934216401,1.025965907806779,1.0071807993498727
14555401.8661,2019-03-21 18:06:52.760000,2011.94086966,-491.650117506,1.0259700034356047,1.0071849731595188
14555403.6544,2019-03-21 18:06:52.817000,2011.94086966,-491.650117506,1.0259700034356047,1.0071849731595188
14555403.6544,2019-03-21 18:06:52.875000,2011.94086966,-492.054256098,1.0259641772709165,1.0071790357798787
14555403.6544,2019-03-21 18:06:52.932000,2011.94086966,-492.054256098,1.0259641772709165,1.0071790357798787
14555403.6544,2019-03-21 18:06:52.990000,2011.94086966,-491.762931401,1.025968377094409,1.007183315773432
14555407.0391,2019-03-21 18:06:53.047000,2011.94086966,-491.762931401,1.025968377094409,1.007183315773432
14555407.0391,2019-03-21 18:06:53.106000,2011.94086966,-491.976454493,1.025965298888368,1.0071801788078594
14555407.0391,2019-03-21 18:06:53.162000,2011.94086966,-491.976454493,1.025965298888368,1.0071801788078594
14555407.0391,2019-03-21 18:06:53.217000,2011.94086966,-491.799197739,1.0259678542716455,1.007182782970587
14555415.2519,2019-03-21 18:06:53.274000,2011.94086966,-491.799197739,1.0259678542716455,1.007182782970587
14555415.2519,2019-03-21 18:06:53.331000,2011.94086966,-491.887195927,1.0259665856679987,1.0071814901507252
14555415.2519,2019-03-21 18:06:53.388000,2011.94086966,-491.887195927,1.0259665856679987,1.0071814901507252
14555415.2519,2019-03-21 18:06:53.443000,2011.94086966,-491.806040537,1.025967755624391,1.0071826824402765
14555444.7033,2019-03-21 18:06:53.502000,2011.94086966,-491.806040537,1.025967755624391,1.0071826824402765
14555444.7033,2019-03-21 18:06:53.562000,2011.94086966,-491.830578936,1.0259674018732283,1.0071823219364024
14555444.7033,2019-03-21 18:06:53.618000,2011.94086966,-491.830578936,1.0259674018732283,1.0071823219364024
14555444.7033,2019-03-21 18:06:53.673000,2011.94086966,-491.806604048,1.0259677475006894,1.0071826741614982
14555460.0,2019-03-21 18:06:53.737000,2011.94086966,-491.806604048,1.0259677475006894,1.0071826741614982
14555460.0,2019-03-21 18:06:53.799000,2011.94086966,-491.80689673,1.0259677432813183,1.0071826698615782
14555460.0,2019-03-21 18:06:53.854000,2011.94086966,-491.80689673,1.0259677432813183,1.0071826698615782
14555460.0,2019-03-21 18:06:53.908000,2011.94086966,-491.806616619,1.025967747319467,1.0071826739768202
14555460.0,2019-03-21 18:06:53.974000,2011.94086966,-491.806616619,1.025967747319467,1.0071826739768202
14555460.0,2019-03-21 18:06:54.032000,2011.94086966,-491.806616619,1.025967747319467,1.0071826739768202
14555460.0,2019-03-21 18:06:54.088000,2011.94086966,-491.806616619,1.025967747319467,1.0071826739768202
14555460.0,2019-03-21 18:06:54.159000,2014.10795545,-491.806616619,1.0260074987118495,1.0072231841464199
14555460.0,2019-03-21 18:06:54.234000,2014.10795545,-491.806616619,1.0260074987118495,1.0072231841464199
14555460.0,2019-03-21 18:06:54.287000,2014.10795545,-491.806616619,1.0260074987118495,1.0072231841464199
14555460.0014,2019-03-21 18:06:54.349000,2014.10795545,-491.806616619,1.0260074987118495,1.0072231841464199
14555460.0014,2019-03-21 18:06:54.404000,2014.10795545,-491.808321574,1.0260074741338603,1.0072231590993055
14555461.882,2019-03-21 18:06:54.464000,2014.10795545,-491.808321574,1.0260074741338603,1.0072231590993055
14555461.882,2019-03-21 18:06:54.523000,2014.10795545,-494.110797244,1.025974280474818,1.0071893318418252
14555461.882,2019-03-21 18:06:54.579000,2014.10795545,-494.110797244,1.025974280474818,1.0071893318418252
14555461.882,2019-03-21 18:06:54.635000,2014.10795545,-494.110775365,1.0259742807902705,1.0071893321632965
14555460.0,2019-03-21 18:06:54.692000,2014.10795545,-494.110775365,1.0259742807902705,1.0071893321632965
14555460.0,2019-03-21 18:06:54.747000,2014.10795545,-491.806616619,1.026007498711847,1.007223184146416
14555460.941,2019-03-21 18:06:54.800000,2014.10795545,-491.806616619,1.026007498711847,1.007223184146416
14555460.941,2019-03-21 18:06:54.855000,2014.10795545,-492.958695992,1.0259908902598112,1.0072062586787804
14555460.941,2019-03-21 18:06:54.911000,2014.10795545,-492.958695992,1.0259908902598112,1.0072062586787804
14555460.941,2019-03-21 18:06:54.967000,2014.10795545,-492.959166883,1.0259908834712128,1.007206251760606
14555460.941,2019-03-21 18:06:55.022000,2014.10795545,-492.959166883,1.0259908834712128,1.007206251760606
14555460.941,2019-03-21 18:06:55.076000,2014.10795545,-492.958695992,1.0259908902598112,1.0072062586787804
14555460.941,2019-03-21 18:06:55.143000,2014.10795545,-492.958695992,1.0259908902598112,1.0072062586787804
14555460.941,2019-03-21 18:06:55.202000,2014.10795545,-492.295040842,1.0260004576803676,1.007216008719834
14555460.941,2019-03-21 18:06:55.258000,2014.10795545,-492.295040842,1.0260004576803676,1.007216008719834
14555460.941,2019-03-21 18:06:55.310000,2014.10795545,-492.295038854,1.026000457709032,1.0072160087490487
14555461.882,2019-03-21 18:06:55.384000,2014.10795545,-492.295038854,1.026000457709032,1.0072160087490487
14555461.882,2019-03-21 18:06:55.438000,2014.10795545,-492.783461088,1.025993416523338,1.0072088331633444
14555461.882,2019-03-21 18:06:55.494000,2014.10795545,-492.783461088,1.025993416523338,1.0072088331633444
14555461.882,2019-03-21 18:06:55.549000,2014.10795545,-492.502104813,1.0259974726300174,1.0072129666919931
14555463.6942,2019-03-21 18:06:55.609000,2014.10795545,-492.502104813,1.0259974726300174,1.0072129666919931
14555463.6942,2019-03-21 18:06:55.666000,2014.10795545,-492.900905506,1.025991723395512,1.007207107717313
14555463.6942,2019-03-21 18:06:55.721000,2014.10795545,-492.900905506,1.025991723395512,1.007207107717313
14555463.6942,2019-03-21 18:06:55.776000,2014.10795545,-492.612362603,1.0259958831316993,1.007211346853795
14555467.1409,2019-03-21 18:06:55.835000,2014.10795545,-492.612362603,1.0259958831316993,1.007211346853795
14555467.1409,2019-03-21 18:06:55.892000,2014.10795545,-492.822054204,1.025992860150006,1.0072082661700406
14555467.1409,2019-03-21 18:06:55.946000,2014.10795545,-492.822054204,1.025992860150006,1.0072082661700406
14555467.1409,2019-03-21 18:06:56.002000,2014.10795545,-492.647445195,1.025995377372096,1.0072108314403818
14555475.5673,2019-03-21 18:06:56.060000,2014.10795545,-492.647445195,1.025995377372096,1.0072108314403818
14555475.5673,2019-03-21 18:06:56.117000,2014.10795545,-492.733215279,1.0259941408846918,1.0072095713511748
14555475.5673,2019-03-21 18:06:56.171000,2014.10795545,-492.733215279,1.0259941408846918,1.0072095713511748
14555475.5673,2019-03-21 18:06:56.226000,2014.10795545,-492.653958514,1.0259952834743253,1.0072107357503117
14555506.1447,2019-03-21 18:06:56.288000,2014.10795545,-492.653958514,1.0259952834743253,1.0072107357503117
14555506.1447,2019-03-21 18:06:56.345000,2014.10795545,-492.677593824,1.0259949427410036,1.007210388513149
14555506.1447,2019-03-21 18:06:56.400000,2014.10795545,-492.677593824,1.0259949427410036,1.007210388513149
14555506.1447,2019-03-21 18:06:56.455000,2014.10795545,-492.654481731,1.0259952759314865,1.0072107280634979
14555520.0,2019-03-21 18:06:56.520000,2014.10795545,-492.654481731,1.0259952759314865,1.0072107280634979
14555520.0,2019-03-21 18:06:56.577000,2014.10795545,-492.654718811,1.0259952725136698,1.007210724580442
14555520.0,2019-03-21 18:06:56.632000,2014.10795545,-492.654718811,1.0259952725136698,1.007210724580442
14555520.0,2019-03-21 18:06:56.687000,2014.10795545,-492.654492917,1.025995275770226,1.007210727899159
14555520.0,2019-03-21 18:06:56.751000,2014.10795545,-492.654492917,1.025995275770226,1.007210727899159
14555520.0,2019-03-21 18:06:56.808000,2014.10795545,-492.654492917,1.025995275770226,1.007210727899159
14555520.0,2019-03-21 18:06:56.863000,2014.10795545,-492.654492917,1.025995275770226,1.007210727899159
14555520.0,2019-03-21 18:06:56.917000,2016.23815519,-492.654492917,1.0260343472492712,1.0072505451351077
14555520.0,2019-03-21 18:06:56.974000,2016.23815519,-492.654492917,1.0260343472492712,1.0072505451351077
14555520.0,2019-03-21 18:06:57.032000,2016.23815519,-492.654492917,1.0260343472492712,1.0072505451351077
14555520.0014,2019-03-21 18:06:57.095000,2016.23815519,-492.654492917,1.0260343472492712,1.0072505451351077
14555520.0014,2019-03-21 18:06:57.149000,2016.23815519,-492.656168714,1.026034323091503,1.0072505205162594
14555521.8983,2019-03-21 18:06:57.206000,2016.23815519,-492.656168714,1.026034323091503,1.0072505205162594
14555521.8983,2019-03-21 18:06:57.265000,2016.23815519,-494.938912934,1.026001413759815,1.007216983048551
14555521.8983,2019-03-21 18:06:57.319000,2016.23815519,-494.938912934,1.026001413759815,1.007216983048551
14555521.8983,2019-03-21 18:06:57.373000,2016.23815519,-494.938891518,1.026001414068566,1.0072169833631945
14555520.0,2019-03-21 18:06:57.430000,2016.23815519,-494.938891518,1.026001414068566,1.0072169833631945
14555520.0,2019-03-21 18:06:57.484000,2016.23815519,-492.654492917,1.0260343472492712,1.0072505451351077
14555520.9491,2019-03-21 18:06:57.543000,2016.23815519,-492.654492917,1.0260343472492712,1.0072505451351077
14555520.9491,2019-03-21 18:06:57.597000,2016.23815519,-493.796692218,1.0260178811589677,1.007233764764111
14555520.9491,2019-03-21 18:06:57.654000,2016.23815519,-493.796692218,1.0260178811589677,1.007233764764111
14555520.9491,2019-03-21 18:06:57.708000,2016.23815519,-493.797163121,1.0260178743701622,1.007233757845728
14555520.9491,2019-03-21 18:06:57.762000,2016.23815519,-493.797163121,1.0260178743701622,1.007233757845728
14555520.9491,2019-03-21 18:06:57.816000,2016.23815519,-493.796692218,1.0260178811589677,1.007233764764111
14555520.9491,2019-03-21 18:06:57.873000,2016.23815519,-493.796692218,1.0260178811589677,1.007233764764111
14555520.9491,2019-03-21 18:06:57.927000,2016.23815519,-493.136319847,1.0260274012929604,1.0072434666058303
14555520.9491,2019-03-21 18:06:57.981000,2016.23815519,-493.136319847,1.0260274012929604,1.0072434666058303
14555520.9491,2019-03-21 18:06:58.034000,2016.23815519,-493.13631787,1.0260274013214534,1.0072434666348717
14555521.8983,2019-03-21 18:06:58.094000,2016.23815519,-493.13631787,1.0260274013214534,1.0072434666348717
14555521.8983,2019-03-21 18:06:58.148000,2016.23815519,-493.618142823,1.026020455215691,1.0072363879513881
14555521.8983,2019-03-21 18:06:58.201000,2016.23815519,-493.618142823,1.026020455215691,1.0072363879513881
14555521.8983,2019-03-21 18:06:58.257000,2016.23815519,-493.339570883,1.0260244711982667,1.0072404805857516
14555523.7354,2019-03-21 18:06:58.314000,2016.23815519,-493.339570883,1.0260244711982667,1.0072404805857516
14555523.7354,2019-03-21 18:06:58.367000,2016.23815519,-493.732984852,1.0260187995987986,1.0072347007340672
14555523.7354,2019-03-21 18:06:58.421000,2016.23815519,-493.732984852,1.0260187995987986,1.0072347007340672
